Date,ADTX.US,BGMS.US,BKYI.US,BLNE.US,BOXL.US,CODX.US,CYPH.US,DVLT.US,ENTO.US,EQ.US,FRGT.US,GNPX.US,GREE.US,HBIO.US,HYPD.US,IBIO.US,IRWD.US,KALA.US,LMFA.US,PHIO.US,QCLS.US,RLMD.US,RNTX.US,SBLX.US,SLRX.US,SONN.US,SSP.US,STIM.US,TPST.US,TRAW.US
2023-01-18,0.9266666666666666,0.9449,0.9973897154789871,1.0037023324694556,0.9496327387198322,0.9248366013071896,0.9778805549969838,1.0324324324324323,1.1152073732718895,1.027777777777778,0.9026043524794862,0.9571428571428572,0.7867129298908052,0.986159169550173,0.9907407407407406,0.9466484268125855,0.9964943032427694,0.9570055639858372,0.8719786465310763,1.0565283593452608,1.084848484848485,0.9728506787330317,1.0143084260731319,0.9601181683899557,0.9629629629629629,0.9129693675889328,0.9720630372492837,0.946515397082658,0.9946236559139785,0.9521111111111111
2023-01-19,0.9569064748201439,1.0057148904645994,1.0010468463752944,0.9387679822943563,0.9323204419889503,0.9964664310954062,1.1081636849681267,1.2910994764397905,0.9483471074380165,0.990990990990991,1.0569130434782608,0.9925373134328358,1.1417823323388248,0.9719298245614035,1.0233644859813085,1.0115606936416186,0.9920844327176781,0.9371035940803382,0.9820083847584553,0.9972977841830301,0.9776536312849162,1.0209302325581395,0.9592476489028213,1.0461538461538462,1.52991452991453,0.9643639905836513,0.983050847457627,0.9811643835616439,0.9784324324324325,0.999066402147275
2023-01-20,1.0976618299375986,1.031253288435231,0.9933333333333334,1.0019646365422397,1.0373333333333332,1.046099290780142,1.334384858044164,1.1411192214111923,1.0348583877995643,0.9636363636363636,1.0407667941914518,0.9829323308270677,1.0529425130652126,1.0433212996389891,0.9817351598173517,1.0,1.0115248226950355,1.0293288212069938,1.0221329350969515,0.9555635838150288,0.9885714285714285,1.0842824601366743,0.9542483660130718,1.0089705882352942,0.8324022346368715,0.9218106995884774,1.0322338830584707,1.0523560209424083,1.0883376609027124,0.9695129073706342
2023-01-23,1.0616438356164384,0.9564285714285715,1.0134228187919463,0.9909803921568627,1.0682662096543845,0.983050847457627,0.9073842302878599,1.1371712864250179,0.9578947368421052,0.9528301886792453,1.1318720804886813,0.9944159718503787,1.0626888217522659,1.013840830449827,0.9906976744186047,1.0752857142857144,0.9982471516213848,0.9643835616438357,1.0047843561063738,1.0088846880907374,0.9710982658959537,0.9285714285714286,1.0513698630136985,1.0523247340037893,0.9563758389261744,0.9732142857142857,1.0108932461873639,0.9668325041459369,1.0151776649746194,1.0455421686746988
2023-01-24,0.9483870967741935,0.9548703723461004,1.009219581872484,1.008705975464978,0.9983957219251336,0.9672413793103449,1.0107279693486588,1.03125,0.9714285714285714,1.00990099009901,0.927936507936508,1.0153846153846153,0.8934917250482283,0.9658703071672354,1.0,0.9831274079978743,1.006145741878841,0.9551136363636362,1.0110787979504223,1.011617013303354,1.0,0.9592760180995475,0.96742671009772,0.9970914127423823,0.9368421052631578,1.073394495412844,1.0,1.0102915951972555,0.9550477523876193,0.9668633325651071
2023-01-25,1.0238095238095237,0.9720670391061452,1.012995367987648,0.9956845821890938,1.0115158007498661,1.0089126559714794,0.978013646702047,0.8345454545454546,1.2217194570135748,0.9803921568627451,0.9681833732466644,1.0075757575757576,0.9961363636363636,1.0212014134275618,1.0,0.9617567567567568,0.9860383944153578,0.9327781082688876,0.9741131351869606,0.9355436191887387,0.9345238095238095,1.0330188679245282,1.0,0.9180441728017781,0.9250936329588015,0.982905982905983,1.0179597701149425,1.0067911714770799,1.025235602094241,0.9981598104509418
2023-01-26,0.9700996677740864,1.0919540229885059,0.9859011812523816,1.0047281323877069,0.975642043950225,1.0070671378091873,1.0382945736434108,0.8061002178649237,1.0518518518518518,1.04,1.1480565371024736,0.9849624060150376,1.0092402464065708,0.9930795847750865,0.9859154929577465,1.0116622172263594,1.0008849557522124,1.2098214285714286,1.0270106861642294,1.1298257770738467,0.9554140127388535,0.9566210045662101,0.9831649831649831,1.044030866999546,1.0364372469635628,0.9652173913043479,1.0155257586450248,0.9831365935919056,1.0264528648759064,1.033289552238806
2023-01-27,0.9315068493150684,0.9263157894736842,1.0293738727132182,0.995686274509804,1.02876526458616,1.0140350877192983,0.956697028520233,0.8288288288288288,0.9559859154929577,0.9759615384615383,1.2465373961218837,1.0229007633587786,0.9914095173505144,1.0313588850174216,1.0047619047619047,1.0276388888888888,1.0159151193633953,1.0358460727464418,1.0170999849399651,0.9097413881222529,1.0866666666666667,0.9832935560859188,0.9828767123287672,1.0869565217391306,0.9453125,1.045045045045045,1.0062543432939541,0.9948542024013721,1.0149253731343284,0.983383022487231
2023-01-30,0.9853676470588235,1.0340909090909092,1.0,1.02441906262308,1.0899498812978106,1.0622837370242213,0.9832995161542063,1.4293478260869565,1.0791896869244937,0.9850246305418721,1.0123456790123457,1.126865671641791,0.9240679512028275,0.9932432432432432,1.04739336492891,0.9839167455061495,0.9747606614447345,0.9002544529262088,0.9435994077264774,0.9887640449438202,1.3374233128834356,0.9854368932038834,0.9581881533101045,0.9406666666666667,1.012396694214876,1.0517241379310345,0.9972375690607734,1.006896551724138,0.9803921568627452,1.3160987074030552
2023-01-31,1.01484963808671,0.9931868131868131,1.0262828535669588,1.0249903883121876,1.1188286544046468,1.0553745928338762,1.0555555555555556,0.7977186311787072,0.924914675767918,1.0802160432086418,0.9529268292682926,0.9735099337748344,1.0363972856261567,1.0136054421768708,1.0678733031674208,1.0027472527472527,1.0285714285714287,0.9802148106274731,1.0205420827389442,1.0100324675324677,1.238532110091743,1.0,1.0109090909090908,1.055846917080085,1.0530612244897959,0.9426229508196722,1.0353185595567866,1.0068493150684932,0.995,1.1160714285714286
2023-02-01,1.0147058823529411,1.0511175038725382,0.9878048780487805,1.0412603150787698,0.9690677049534935,0.9722222222222221,0.9774436090225563,0.9027645376549094,0.9538745387453874,1.0925925925925926,1.1261837727156385,1.0,1.0238095238095237,1.0134228187919463,1.042372881355932,0.9609589041095891,0.9913194444444444,1.030565167243368,0.9836455129997205,0.9868526792889517,1.0592592592592593,1.059113300492611,1.0431654676258992,1.0120821586790174,0.9844961240310077,0.9391304347826087,1.0127090301003345,1.0510204081632653,0.949748743718593,1.136
2023-02-02,1.0434782608695652,1.1473684210526316,1.0458024691358025,1.3252881844380402,1.027232142857143,1.0,0.9876923076923076,0.9598732840549102,1.0502901353965184,1.0169491525423728,1.0754545454545454,1.0748299319727892,1.0606976744186047,1.009933774834437,1.154471544715447,1.069992872416251,1.0105078809106829,1.0100727476217124,1.0302685803609493,1.001628664495114,0.965034965034965,0.9930232558139535,1.0,0.9401777424061546,0.9960629921259843,1.0046296296296295,1.0396301188903567,1.0339805825242718,1.0687830687830688,0.8591549295774648
2023-02-03,1.0520833333333333,0.9724770642201835,0.9680084995868257,1.2340309866811634,0.9989135158626684,0.9365079365079366,0.9813084112149533,0.9790979097909791,0.9502762430939227,0.9666666666666667,1.1832206255283177,1.0822784810126582,0.9433238324928744,1.019672131147541,0.9471830985915493,1.025845989874767,0.9878682842287696,0.973961218836565,0.9597241379310346,1.073170731707317,0.9311594202898551,0.9648711943793912,0.9620689655172414,1.0595372460496615,0.9802371541501976,0.9861751152073732,0.9904701397712833,1.0062597809076683,0.9900990099009901,0.9344262295081968
2023-02-06,0.9702970297029703,0.9528301886792453,1.0365853658536586,0.8590308370044053,0.9517076354144006,0.9593220338983051,1.0,0.9044943820224719,0.9205426356589147,1.0344827586206897,0.8840864440078585,1.04093567251462,0.9356188262638001,0.9839228295819936,1.026022304832714,1.1981818181818182,1.0078947368421052,0.9266211604095563,1.172607070997413,0.9333333333333333,0.980544747081712,0.9927184466019416,0.9569892473118279,1.0140344124500664,0.9395161290322581,0.9906542056074766,0.9518922386144965,0.9486780715396579,0.99,1.0350877192982457
2023-02-07,0.9455782312925171,1.0297029702970297,1.0,0.9615384615384616,0.9643428571428572,1.0,1.0007936507936508,0.8819875776397516,0.9642105263157895,1.0250000000000001,0.9066666666666666,0.9943820224719101,0.9192646876164451,1.0098039215686274,1.0144927536231882,1.4849338825059613,1.0078328981723237,1.022099447513812,0.9988356416227478,1.0064935064935066,0.8650793650793651,0.9657701711491443,0.9662921348314607,0.9848466973268594,1.004291845493562,1.0188679245283019,1.0188679245283019,0.9934426229508196,0.8762626262626263,1.1355932203389831
2023-02-08,1.0,1.0096153846153846,1.011764705882353,0.94,1.0248874140791655,1.0035335689045937,0.9725614591593973,1.0225352112676056,0.9519650655021834,1.008130081300813,0.8689839572192514,0.943502824858757,0.9766247804350764,1.0388349514563107,1.0071428571428571,0.8540145985401459,0.9732297063903281,0.9933933933933934,0.9815346544777798,1.0,1.0412844036697249,0.959493670886076,1.0071317829457362,0.9998666666666667,0.952991452991453,0.9075915404040402,0.998015873015873,0.9735973597359737,1.0835734870317004,0.9552238805970149
2023-02-09,0.9424460431654677,0.9619047619047619,0.9652325581395349,0.851063829787234,0.9019426456984274,0.9788732394366197,0.9786366601435096,0.8760330578512396,0.9426605504587154,0.8951612903225807,0.9266666666666666,0.9880239520958084,0.8674598782512452,1.0093457943925235,0.9645390070921985,0.905982905982906,0.9937888198757764,0.8657799274486095,1.0251260050714568,1.0080645161290323,0.9118942731277533,0.9762532981530343,0.977524630541872,0.9734631284171222,0.8878923766816142,0.9807205170564879,0.9761431411530815,0.9525423728813559,0.9787234042553191,0.953125
2023-02-10,0.9618320610687023,1.0197029702970297,0.951692567160583,1.0733333333333335,1.0356410256410256,1.0287769784172662,1.0,0.9716981132075472,0.9464720194647203,1.0270270270270268,0.9322080796900941,0.9333333333333333,1.028548644338118,0.9876543209876543,0.9742647058823529,0.8245283018867925,0.9973214285714286,1.0286312849162011,0.9634146341463415,0.883168,0.9468599033816425,1.010810810810811,1.015748031496063,0.9591780821917809,1.0252525252525253,1.0049944145304954,0.9755600814663951,0.9715302491103203,1.0054347826086956,0.9262295081967213
2023-02-13,1.007936507936508,1.0195164579085347,1.0379746835443038,0.9037267080745341,0.9905917306263928,1.0,1.0023329445092484,0.9029126213592233,0.9370179948586117,0.9912280701754386,1.068566340160285,1.0129870129870129,0.9037060009303769,0.98125,1.0,1.0850114416475973,1.0026857654431511,0.8676171079429734,1.2050632911392405,0.9728432189572086,0.8494897959183674,1.0,0.9133333333333332,0.9418737503570408,1.123152709359606,0.9729818742133927,1.022268615170494,1.0073260073260073,1.021135135135135,0.7522123893805309
2023-02-14,1.0779527559055118,1.0,0.9998780487804878,1.1336769759450172,1.3946513371657085,0.993006993006993,1.0039900249376559,0.9390681003584229,0.9657064471879286,1.0353982300884956,0.9638888888888889,0.9935897435897436,1.0271105010295125,0.984076433121019,1.0113207547169811,0.9280818306443108,0.9955357142857144,1.0164319248826292,1.092436974789916,0.9702229091789419,1.1591591591591592,1.0508021390374331,0.9984722457986759,1.0160727824109175,0.9517543859649121,0.9787234042553191,0.9823008849557522,1.0654545454545454,0.9728971467894766,1.0470588235294118
2023-02-15,0.9495982468955442,1.0,0.9968288815709232,1.0136404971203394,1.1738351254480286,1.017605633802817,0.996688193409505,0.9751908396946565,1.0767045454545456,0.9829059829059829,0.9507204610951009,1.0258064516129033,1.092382225192115,0.9935275080906149,1.1100746268656716,0.9670491989546641,1.0044843049327354,0.9838337182448036,1.0288461538461537,0.9980806142034548,1.1968911917098446,0.9440203562340966,1.0799047942876574,1.0595433517385464,1.0322580645161292,1.0542366600790514,1.0526680526680527,1.0119453924914674,0.9467326840415692,1.016067415730337
2023-02-16,0.9923076923076923,1.0952380952380953,1.0013458950201883,0.8974282296650719,1.090381679389313,1.0484429065743943,1.0466854959295564,1.091976516634051,0.9762532981530343,1.0,0.9563504092149137,1.0377358490566038,0.9580975684355406,0.9902280130293161,0.9747899159663865,0.8814475384796147,1.0133928571428572,0.9608763693270735,1.0841121495327102,0.9961538461538462,0.9004329004329005,0.9595687331536389,0.920969773299748,0.9930985915492958,0.9955357142857143,0.9820623074129183,0.9637919684002634,0.9949409780775718,1.0057471264367817,0.9815326772088908
2023-02-17,0.9767441860465116,0.9565217391304348,0.9894916911045943,0.9886704431856048,0.9521142537104452,1.0033003300330035,0.9523809523809524,0.9247311827956989,1.0594594594594595,0.965217391304348,0.9270998415213946,1.0363636363636364,0.967757382282522,0.993421052631579,0.993103448275862,1.9728072513996269,1.0440528634361232,1.0366449511400653,1.1379310344827587,1.0115830115830116,0.9855769230769231,1.0308988764044944,1.0026923076923078,0.9948943412281946,1.0,0.9658792650918635,1.0075136612021858,0.9932203389830508,1.0114285714285716,1.0003379900856242
2023-02-21,0.9682539682539683,0.9272727272727272,0.9596196591751049,0.9457633973710818,0.9704411764705883,0.9769736842105263,1.0061666666666667,0.9573643410852714,1.0714285714285714,0.9279279279279279,0.9623931623931624,0.9824561403508771,0.9163780306778823,0.966887417218543,1.027777777777778,1.1216216216216217,0.9822784810126584,0.9347996857816182,0.9393939393939394,0.9980916030534351,0.926829268292683,0.8664850136239782,0.6222563184588501,0.9431218816821098,0.9775784753363229,0.9982583992094862,0.9586440677966102,0.9778156996587031,1.0105649717514125,0.9766865638022298
2023-02-22,0.9754098360655737,0.9313725490196079,0.9359155835799768,1.0334701790397993,0.8637672374602212,1.02020202020202,0.9968527414278615,0.9089068825910931,0.9166666666666666,0.9515533980582523,1.0156341030195382,0.9761904761904762,0.9827213822894169,0.9828767123287672,1.0777027027027026,0.9036144578313252,0.9896907216494845,1.0,0.8790322580645161,0.9942638623326959,1.0473684210526315,1.0770440251572326,1.0616438356164384,0.9977327690447401,1.013761467889908,0.970056546109207,1.0219236209335218,0.975567190226876,0.9615922178118186,1.026291512915129
2023-02-23,0.9915966386554622,1.0001052631578948,1.0448233191255327,0.9520689655172414,1.043859649122807,1.0198019801980198,1.0136257892987703,1.0,0.9818181818181818,0.9998979695949393,0.9618714170289715,0.8475609756097561,0.9730769230769231,1.0139372822299653,0.9811912225705329,0.76,1.0017361111111112,1.0521008403361345,1.1192660550458715,0.9942307692307694,0.9547738693467337,0.9751824817518249,0.9419354838709677,0.9927283744887138,1.0180995475113122,0.9655416523169938,1.0062283737024222,0.8998211091234348,1.0348837209302326,0.9662921348314607
2023-02-24,1.0,0.9714766866645617,0.9361758126069218,0.9619739224918508,1.0443697478991596,0.9741100323624595,0.9221311475409837,0.9643652561247216,0.9867724867724867,0.9285714285714286,0.96,0.9784172661870504,0.9843779408996801,1.013745704467354,0.9488817891373802,1.0526315789473684,0.9896013864818025,0.9185303514376997,1.0573770491803278,0.9961315280464217,1.0,0.9940119760479041,0.9794520547945206,1.0148023805890432,0.9644444444444443,0.9717493972720366,0.8651994497936727,1.0437375745526838,0.9269662921348314,0.9543023255813953
2023-02-27,1.0169491525423728,0.9123510292524376,1.0389373067191454,1.0082793362976796,0.9534921145799806,0.9534883720930234,0.9457777777777778,1.0046189376443417,0.935656836461126,0.9781318681318681,0.9488636363636364,0.8529411764705882,0.9648183556405353,0.9728813559322034,0.9898989898989898,1.0416666666666667,0.9938704028021016,0.9791304347826086,1.013720930232558,1.0,0.9842105263157894,1.0271084337349399,1.006993006993007,1.0077232142857142,0.9953917050691244,1.0013186693674467,1.0294117647058822,1.0342857142857143,1.0121212121212122,1.0235165102960888
2023-02-28,0.9416666666666667,0.9975062344139651,0.9876877283182248,1.0638536221060493,1.0121518987341773,1.0069686411149825,1.0716165413533834,1.0298850574712644,1.0200573065902578,1.03359173126615,1.0379241516966067,1.103448275862069,1.020610384462941,0.9860627177700348,0.989795918367347,1.024,0.9929515418502203,0.899644760213144,1.001758813183452,1.0640776699029126,1.0213903743315509,1.0557184750733137,1.0347222222222223,1.0105412381349865,0.9837962962962964,1.0091981644400998,0.9745173745173745,1.0478821362799264,1.0538922155688621,0.9654761904761904
2023-03-01,1.0176991150442478,0.919047619047619,0.8904109589041095,0.9484064584064584,0.9224612306153077,0.9930795847750865,1.01455884932468,0.96875,1.00561797752809,1.0141304347826088,1.2307692307692308,0.890625,0.9708737864077669,0.96113074204947,1.041237113402062,1.1015625,1.010647737355812,0.9407699901283315,0.8549618320610687,1.001824817518248,0.9319371727748691,0.9333333333333332,1.0335570469798658,0.9450679267572356,0.9976470588235294,1.0,0.969096671949287,0.9683655536028118,0.9261363636363638,0.998766954377312
2023-03-02,1.0260869565217392,1.0452072538860104,1.0461538461538462,1.0358917990681011,0.9497469269703542,1.0418118466898956,0.9681881051175657,1.1866359447004609,1.005586592178771,0.9708467309753483,1.0,1.0174561403508773,0.9904,0.9742647058823528,1.056105610561056,1.1205673758865249,0.9903424056189639,1.0671563483735573,0.85625,1.0264116575591986,1.0561797752808988,1.0178571428571428,0.9675324675324675,1.01171875,0.9905660377358491,0.982598693724902,0.9615699100572362,0.9473684210526315,1.0,0.9791358024691358
2023-03-03,0.9661016949152542,0.9542694261990333,1.0588235294117647,1.0425189086063187,1.0540540540540542,1.0133779264214045,1.0123214285714286,0.9902912621359223,1.0333333333333332,0.9825568558180613,0.9421875,0.9828433485645314,1.0197899838449112,0.988679245283019,0.9875,1.018987341772152,0.999113475177305,1.6470009832841692,0.8968717413972889,1.0647737355811888,1.0691489361702127,1.04093567251462,1.1140939597315436,0.9976833976833978,1.0333333333333332,1.0120481927710843,0.9940476190476191,1.0095785440613025,1.0,1.0351784138191904
2023-03-06,0.9912280701754386,0.9720779220779221,1.0416666666666665,0.9938313913639479,0.9877211989888045,0.9966996699669968,0.955900511554066,0.9333333333333333,0.9892473118279571,1.0337078651685394,0.9419568822553898,0.9736842105263158,0.9908910891089109,0.9580152671755724,0.9873417721518987,1.0248447204968942,0.9733806566104704,1.333731343283582,0.9766306243460063,1.0066666666666666,1.0796019900497513,0.9634831460674158,1.0,0.9085139318885448,1.023041474654378,0.9884537337662338,0.9341317365269461,0.9886148007590133,0.9263803680981594,0.9805115712545677
2023-03-07,1.0176991150442478,0.9736806947227789,0.9946666666666667,0.9655172413793104,0.9912248628884827,0.966887417218543,0.9780402288245064,1.0588235294117647,0.9646739130434782,0.9565217391304347,0.8450704225352113,0.954954954954955,0.9618305355715427,0.9760956175298806,0.9647435897435898,1.2242424242424241,0.9990884229717412,0.8419874664279319,0.9411904761904761,0.9983443708609272,1.0138248847926268,0.9591836734693877,0.8945783132530122,0.9778883221162039,1.0,0.994094420835814,1.0054945054945055,0.8080614203454894,1.0198675496688743,0.9877018633540373
2023-03-08,0.9652173913043478,1.0016465422612515,1.0187667560321716,1.0282142857142857,1.0326447805237922,1.0034246575342467,0.9420754716981133,0.9523809523809523,1.0,0.9204545454545455,1.0083333333333333,1.009433962264151,0.9189694577186787,1.0122448979591836,0.9867109634551494,0.9702970297029704,0.9799270072992701,1.1594896331738438,0.9486465975208702,0.9635157545605306,0.9590909090909091,1.0,1.01010101010101,1.0436946398210776,0.9819819819819822,0.9137399325394093,1.0081967213114753,0.8907363420427553,0.9643506493506494,1.0061627468242988
2023-03-09,0.954954954954955,0.9863013698630136,1.0,0.9725599166377215,0.9669583854259688,0.9829351535836176,0.9413178449829761,0.93125,1.0647887323943663,0.9580246913580247,0.8797520661157024,0.9439252336448598,0.924711734117115,1.0725806451612905,0.962962962962963,0.8418367346938775,0.9981378026070764,0.8624484181568088,0.9894666666666667,0.9067297762478486,0.9146919431279621,0.9483282674772037,0.9066666666666667,0.8941569282136894,0.995412844036697,0.9307889919315349,0.969286359530262,0.9359999999999999,0.9898323345229277,0.9875
2023-03-10,1.0047169811320755,0.9069444444444446,0.9696052631578949,0.976067857142857,0.9067233099371999,0.9930555555555556,1.0,0.9217002237136466,0.9788359788359788,0.7228092783505153,1.0624706434945983,0.8915841584158416,0.9486552567237164,1.0037593984962405,0.9300699300699301,1.1393939393939394,0.9953358208955223,1.002126528442318,0.9846404348021381,1.0492017995102598,1.0569948186528497,0.9262820512820513,0.9558823529411764,0.9802091112770726,0.9400921658986177,0.9190867003367004,0.9916123019571296,0.9031339031339032,0.8503401360544218,0.9556962025316456
2023-03-13,0.9859154929577465,0.9744257274119448,1.004206812321889,0.9879289715659406,0.9682216337339581,0.993006993006993,1.0108510638297872,0.9320388349514563,0.8324324324324325,1.0044571224817258,0.9062776304155614,1.016213214880622,1.1518041237113403,0.9588014981273408,1.0413533834586466,0.9840425531914894,0.9821930646672915,0.8148541114058354,0.9990397357790798,1.0475277260145097,0.9803921568627451,0.9653979238754326,1.0085384615384614,0.9426666666666667,1.0294117647058822,0.9733433138126899,0.9266917293233081,0.9211356466876972,0.912,0.9668874172185431
2023-03-14,0.9809523809523809,0.9900990099009902,1.0135135135135136,0.9633333333333334,1.0624868504102671,1.0528169014084507,0.9261208166701748,1.0364583333333333,0.9090909090909091,1.0844870429534965,0.9497560975609756,0.9341055622336356,1.0069366748713358,1.04296875,1.0541516245487366,0.9351351351351351,1.0229007633587786,1.0924479166666667,1.0273972602739727,0.9481865284974093,0.94,1.007168458781362,1.1211959423384945,1.0305112143867448,1.0,0.9235668789808916,0.9827586206896551,1.0410958904109588,1.1578947368421053,0.9931506849315068
2023-03-15,0.970873786407767,0.9768253968253968,1.0266666666666666,1.0,1.0297029702970297,0.9732441471571907,0.9386363636363635,0.9371859296482412,1.0642857142857143,0.9823240589198036,1.0010272213662044,0.9675947590079551,0.9657777777777778,0.9887640449438203,0.9965753424657535,1.0635838150289016,0.9729477611940298,0.9946364719904649,0.9738666666666665,1.0365391621129327,0.9361702127659575,0.9110320284697508,1.0,0.9415686274509804,0.9666666666666667,0.9658620689655173,0.9834881320949432,1.006578947368421,0.9545454545454545,1.0110344827586206
2023-03-16,0.99,0.9917127071823204,1.0158441558441558,1.0103806228373702,0.8457692307692307,1.0171821305841924,1.0605326876513317,0.774798927613941,1.0369127516778522,1.0413195601466179,0.9753719856336582,0.9974610083424011,1.038886332259549,1.0568181818181819,1.0103092783505154,1.1032608695652175,1.0038350910834133,0.8639904134212102,1.0268346111719606,0.9998945629634836,1.0738636363636365,1.01953125,1.0204081632653061,1.0528946272386506,1.0049261083743843,0.9996429846483399,0.9821615949632739,0.9673202614379085,1.0,1.0709413369713507
2023-03-17,0.9090909090909091,1.0681631984270032,0.9971874200971619,1.0015220700152208,1.0068212824010914,0.8378378378378378,0.8315068493150685,0.8027681660899654,0.9935275080906147,1.00624,1.0163072067332983,0.9391515151515151,0.9964562569213732,1.078853046594982,0.9693877551020409,0.9556650246305418,0.9904489016236866,0.9611650485436893,1.08,1.008787346221441,1.0582010582010581,0.9463601532567051,0.9333333333333332,1.1075949367088607,0.9803921568627451,0.9823214285714286,0.9348290598290598,0.9560810810810811,0.9603174603174603,1.019108280254777
2023-03-20,0.9833333333333333,0.9206933578769748,1.0207692307692309,0.868920972644377,0.8757904245709124,0.7661290322580645,0.9610104338275673,0.9224137931034483,1.006514657980456,1.049451423119733,0.9057971014492754,0.9770263293753227,0.9597688375194487,0.9700996677740864,0.9894736842105263,1.2061855670103092,1.0067502410800386,0.9105339105339105,1.0190123456790123,0.9381533101045297,0.95,0.9797570850202428,1.0,1.01125,0.95,1.0499950422237279,1.0297142857142856,1.017667844522968,1.0413223140495866,0.8625
2023-03-21,1.0169491525423728,0.9996667777407532,0.9796533534287867,1.04897245299519,1.0649819494584838,1.0052631578947369,0.9617142857142857,0.9766355140186916,1.0388349514563107,1.0,1.04,1.0422721268163804,1.0189902732746643,0.9863013698630136,1.0,1.0512820512820513,1.014367816091954,1.200475435816165,0.9789193118488005,1.041782729805014,1.0,1.0,1.0285714285714287,1.0067102242627584,1.0157894736842106,1.0145389443034487,1.0377358490566038,1.0972222222222223,1.0079365079365081,1.0434782608695652
2023-03-22,1.011111111111111,0.9349999999999999,1.044871794871795,1.0412671946644436,0.9445520581113801,0.8534031413612565,0.9952465834818776,0.9282296650717703,0.9501557632398754,0.985,0.9208791208791208,1.0271229404309252,0.9477272727272726,1.0451388888888888,0.9680851063829787,0.8333333333333333,0.983947119924457,0.9353135313531353,1.0122524752475248,0.9536541889483066,0.8842105263157894,0.9669421487603306,0.9583333333333333,0.9893001227854761,1.0569948186528497,1.085149705243562,0.958288770053476,0.9240506329113923,1.0348818897637793,1.0
2023-03-23,0.9751648351648352,1.0516934046345812,0.9905521472392638,1.0004003202562048,0.9964111766213792,0.8895705521472393,0.9850746268656716,0.9690721649484536,1.019672131147541,0.9998461775111521,1.0143198090692125,1.0365251727541955,0.9112709832134293,1.0564784053156147,1.0915750915750915,1.0,1.0086372360844529,1.0324629498941427,0.9755471329013327,1.0822429906542057,0.9642857142857143,0.9914529914529915,0.9782608695652175,1.0106382978723405,1.0049019607843137,0.950937293375507,0.9933035714285714,1.0034246575342467,1.0652058129802937,1.0038888888888888
2023-03-24,0.9626436781609196,1.016271186440678,0.953796605970519,0.9203681472589036,0.9776177000257268,0.9586206896551723,0.9633333333333334,1.0106382978723405,0.9742765273311899,1.1153846153846154,0.9941176470588236,1.0714285714285714,1.0255263157894736,0.9748427672955975,1.0,1.024390243902439,1.017126546146527,1.0642515379357484,1.0469983707231483,0.9862694300518134,0.9382716049382716,0.9784482758620691,1.0294074074074073,1.0171929824561403,1.0292682926829269,1.008766572392344,0.9910112359550561,0.9590443686006825,0.9714285714285714,1.0099612617598228
2023-03-27,1.0184372256365233,0.959472981987992,1.0454545454545454,0.991304347826087,0.9752631578947368,1.0071942446043165,0.9125511167033659,1.894736842105263,0.9900990099009901,0.9735172413793104,0.9526627218934911,1.043111111111111,0.9812676417757249,1.0774193548387097,1.0570469798657718,1.1571428571428573,1.0121608980355472,0.970456005138086,0.9217141489107014,0.9946589615620348,1.0263157894736843,1.0440528634361235,0.9786284809671153,1.0003449465332872,0.9857819905213271,0.588688524590164,1.038548752834467,1.0427046263345197,1.0093382352941176,0.9794520547945206
2023-03-28,1.0114942528735633,0.9907874152616026,0.9689440993788819,1.1057017543859649,0.9983810037776579,0.9928571428571429,1.0685970355049983,0.5444444444444444,0.9033333333333333,1.0145933692264097,0.968944099378882,0.9906263314870047,1.0135983263598327,1.122754491017964,1.0222222222222224,0.9588477366255144,0.9787430683918669,1.040370615486433,0.929090909090909,1.05193661971831,0.9358974358974359,1.0295358649789028,0.9558823529411764,0.913793103448276,0.9807692307692308,0.973823447507658,0.9781659388646289,0.9761092150170647,1.2748597654258031,0.9910489510489511
2023-03-29,1.0061505681818181,1.0001754385964914,0.9615384615384616,0.9916699722332407,0.974054054054054,1.050359712230216,1.0551612903225807,0.8469387755102041,0.918819188191882,0.9900851836335708,0.9358974358974359,0.967741935483871,1.011609907120743,1.0453333333333332,0.9937888198757763,0.9613733905579398,1.0009442870632672,0.9427480916030534,1.0109029913335197,0.9757322175732218,1.1643835616438356,1.0204918032786887,0.9846153846153846,1.0,0.9901960784313725,0.9522447812410638,1.021205357142857,1.020979020979021,1.3371428571428572,1.0691504374823597
2023-03-30,1.015345954569198,1.0392913523943168,0.9688,0.9840000000000001,1.052441731409545,1.0136986301369864,1.0015285845307245,0.9397590361445783,1.0441767068273091,1.0201692524682653,1.143835616438356,1.0033333333333334,1.0306044376434584,1.0765306122448979,0.99375,0.9375000000000001,0.9830188679245283,0.9851551956815114,1.0282079646017699,0.9871355060034306,1.0,0.8995983935742972,0.984375,1.028490566037736,1.0,1.0510510510510511,1.0032786885245901,0.9965753424657535,1.2435897435897434,0.9898363252375922
2023-03-31,1.01384872080089,0.9628691983122364,0.9633911368015414,1.4227642276422763,1.0084365937252835,1.0,1.037851037851038,1.0128205128205128,1.0307692307692309,1.0092630996820129,0.9341317365269461,1.007641196013289,1.1185350160851273,0.9952606635071091,1.1100628930817609,0.9904761904761905,1.0095969289827256,1.0308219178082192,1.048951048951049,0.9765421372719374,1.011764705882353,1.0089285714285712,0.9841269841269841,1.0009172628875436,0.9455445544554455,1.0285714285714285,1.0250544662309369,1.0,0.7972508591065293,0.9743965862114948
